=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.03.24 08:56:50 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327

93744,0,-1,-1,-1,-1,-1
93939,1,0,28,52,8,8
94134,1,0,44,60,8,8
94327,0,-1,-1,-1,-1,-1
94521,0,-1,-1,-1,-1,-1
94716,0,-1,-1,-1,-1,-1
94911,0,-1,-1,-1,-1,-1
95105,0,-1,-1,-1,-1,-1
95300,0,-1,-1,-1,-1,-1
95493,0,-1,-1,-1,-1,-1
95686,0,-1,-1,-1,-1,-1
95880,0,-1,-1,-1,-1,-1
96075,1,0,52,60,8,8
96269,0,-1,-1,-1,-1,-1
96465,0,-1,-1,-1,-1,-1
96659,0,-1,-1,-1,-1,-1
96852,0,-1,-1,-1,-1,-1
97046,0,-1,-1,-1,-1,-1
97241,0,-1,-1,-1,-1,-1
97436,0,-1,-1,-1,-1,-1
97631,0,-1,-1,-1,-1,-1
97825,0,-1,-1,-1,-1,-1
98018,0,-1,-1,-1,-1,-1
98212,0,-1,-1,-1,-1,-1
98407,0,-1,-1,-1,-1,-1
98600,0,-1,-1,-1,-1,-1
98793,0,-1,-1,-1,-1,-1
98986,0,-1,-1,-1,-1,-1
99181,0,-1,-1,-1,-1,-1
99374,0,-1,-1,-1,-1,-1
99569,0,-1,-1,-1,-1,-1
99763,0,-1,-1,-1,-1,-1
99959,0,-1,-1,-1,-1,-1
100153,0,-1,-1,-1,-1,-1
100348,0,-1,-1,-1,-1,-1
100540,0,-1,-1,-1,-1,-1
100735,0,-1,-1,-1,-1,-1
100930,0,-1,-1,-1,-1,-1
101125,0,-1,-1,-1,-1,-1
101319,0,-1,-1,-1,-1,-1
101514,0,-1,-1,-1,-1,-1
101707,0,-1,-1,-1,-1,-1
101899,0,-1,-1,-1,-1,-1
102093,0,-1,-1,-1,-1,-1
102288,0,-1,-1,-1,-1,-1
102482,0,-1,-1,-1,-1,-1
102678,0,-1,-1,-1,-1,-1
102872,0,-1,-1,-1,-1,-1
103065,0,-1,-1,-1,-1,-1
103260,0,-1,-1,-1,-1,-1
103454,0,-1,-1,-1,-1,-1
103649,0,-1,-1,-1,-1,-1
103844,0,-1,-1,-1,-1,-1
104038,0,-1,-1,-1,-1,-1
104231,0,-1,-1,-1,-1,-1
104426,0,-1,-1,-1,-1,-1
104621,0,-1,-1,-1,-1,-1
104814,0,-1,-1,-1,-1,-1
105007,0,-1,-1,-1,-1,-1
105200,0,-1,-1,-1,-1,-1
105394,0,-1,-1,-1,-1,-1
105587,0,-1,-1,-1,-1,-1
105782,0,-1,-1,-1,-1,-1
105976,0,-1,-1,-1,-1,-1
106172,0,-1,-1,-1,-1,-1
106367,0,-1,-1,-1,-1,-1
106561,0,-1,-1,-1,-1,-1
106754,0,-1,-1,-1,-1,-1
106948,0,-1,-1,-1,-1,-1
107143,0,-1,-1,-1,-1,-1
107338,0,-1,-1,-1,-1,-1
107533,0,-1,-1,-1,-1,-1
107727,0,-1,-1,-1,-1,-1
107920,0,-1,-1,-1,-1,-1
108112,0,-1,-1,-1,-1,-1
108307,0,-1,-1,-1,-1,-1
108501,0,-1,-1,-1,-1,-1
108695,1,0,36,52,8,8
108891,0,-1,-1,-1,-1,-1
109086,0,-1,-1,-1,-1,-1
109278,0,-1,-1,-1,-1,-1
109473,0,-1,-1,-1,-1,-1
109667,0,-1,-1,-1,-1,-1
109862,0,-1,-1,-1,-1,-1
110057,0,-1,-1,-1,-1,-1
110252,0,-1,-1,-1,-1,-1
110444,0,-1,-1,-1,-1,-1
110639,0,-1,-1,-1,-1,-1
110834,0,-1,-1,-1,-1,-1
111027,0,-1,-1,-1,-1,-1
111220,1,0,68,68,8,8
111413,0,-1,-1,-1,-1,-1
111608,0,-1,-1,-1,-1,-1
111800,0,-1,-1,-1,-1,-1
111995,0,-1,-1,-1,-1,-1
112190,0,-1,-1,-1,-1,-1
112385,0,-1,-1,-1,-1,-1
112580,0,-1,-1,-1,-1,-1
112774,0,-1,-1,-1,-1,-1
112967,0,-1,-1,-1,-1,-1
113162,0,-1,-1,-1,-1,-1
113356,0,-1,-1,-1,-1,-1
113551,0,-1,-1,-1,-1,-1
113746,0,-1,-1,-1,-1,-1
113941,0,-1,-1,-1,-1,-1
114133,0,-1,-1,-1,-1,-1
114325,1,0,20,60,8,8
114520,0,-1,-1,-1,-1,-1
114714,0,-1,-1,-1,-1,-1
114909,0,-1,-1,-1,-1,-1
115104,0,-1,-1,-1,-1,-1
115299,0,-1,-1,-1,-1,-1
115491,0,-1,-1,-1,-1,-1
115686,0,-1,-1,-1,-1,-1
115880,0,-1,-1,-1,-1,-1
116075,0,-1,-1,-1,-1,-1
116270,0,-1,-1,-1,-1,-1
116465,0,-1,-1,-1,-1,-1
116658,0,-1,-1,-1,-1,-1
116852,0,-1,-1,-1,-1,-1
117047,0,-1,-1,-1,-1,-1
117240,0,-1,-1,-1,-1,-1
117433,0,-1,-1,-1,-1,-1
117626,1,0,52,52,8,8
117821,0,-1,-1,-1,-1,-1
118014,0,-1,-1,-1,-1,-1
118209,0,-1,-1,-1,-1,-1
118403,0,-1,-1,-1,-1,-1
118598,0,-1,-1,-1,-1,-1
118793,0,-1,-1,-1,-1,-1
118988,0,-1,-1,-1,-1,-1
119180,0,-1,-1,-1,-1,-1
119375,0,-1,-1,-1,-1,-1
119570,0,-1,-1,-1,-1,-1
119764,0,-1,-1,-1,-1,-1
119959,1,0,44,48,8,16
120154,0,-1,-1,-1,-1,-1
120347,0,-1,-1,-1,-1,-1
120539,0,-1,-1,-1,-1,-1
120733,0,-1,-1,-1,-1,-1
120928,0,-1,-1,-1,-1,-1
121122,0,-1,-1,-1,-1,-1
121317,0,-1,-1,-1,-1,-1
121512,0,-1,-1,-1,-1,-1
121704,0,-1,-1,-1,-1,-1
121899,0,-1,-1,-1,-1,-1
122093,0,-1,-1,-1,-1,-1
122288,1,0,36,60,8,8
122483,1,0,36,68,8,8
122678,0,-1,-1,-1,-1,-1
122871,0,-1,-1,-1,-1,-1
123065,0,-1,-1,-1,-1,-1
123260,0,-1,-1,-1,-1,-1
123453,1,0,36,76,8,8
123646,0,-1,-1,-1,-1,-1
123839,0,-1,-1,-1,-1,-1
124034,0,-1,-1,-1,-1,-1
124227,0,-1,-1,-1,-1,-1
124422,1,0,36,76,8,8
124616,0,-1,-1,-1,-1,-1
124811,0,-1,-1,-1,-1,-1
125006,0,-1,-1,-1,-1,-1
125201,0,-1,-1,-1,-1,-1
125393,0,-1,-1,-1,-1,-1
125588,0,-1,-1,-1,-1,-1
125783,0,-1,-1,-1,-1,-1
125977,0,-1,-1,-1,-1,-1
126172,0,-1,-1,-1,-1,-1
126367,0,-1,-1,-1,-1,-1
126559,0,-1,-1,-1,-1,-1
126751,0,-1,-1,-1,-1,-1
126946,0,-1,-1,-1,-1,-1
127141,1,0,44,60,8,8
127335,0,-1,-1,-1,-1,-1
127530,0,-1,-1,-1,-1,-1
127725,0,-1,-1,-1,-1,-1
127918,0,-1,-1,-1,-1,-1
128112,0,-1,-1,-1,-1,-1
128307,0,-1,-1,-1,-1,-1
128501,0,-1,-1,-1,-1,-1
128696,0,-1,-1,-1,-1,-1
128891,0,-1,-1,-1,-1,-1
129084,0,-1,-1,-1,-1,-1
129278,0,-1,-1,-1,-1,-1
129473,0,-1,-1,-1,-1,-1
129666,0,-1,-1,-1,-1,-1
129859,0,-1,-1,-1,-1,-1
130052,0,-1,-1,-1,-1,-1
130247,0,-1,-1,-1,-1,-1
130439,0,-1,-1,-1,-1,-1
130634,0,-1,-1,-1,-1,-1
130829,0,-1,-1,-1,-1,-1
131024,0,-1,-1,-1,-1,-1
131219,0,-1,-1,-1,-1,-1
131413,0,-1,-1,-1,-1,-1
131606,0,-1,-1,-1,-1,-1
131801,0,-1,-1,-1,-1,-1
131996,0,-1,-1,-1,-1,-1
132190,0,-1,-1,-1,-1,-1
132385,0,-1,-1,-1,-1,-1
132580,0,-1,-1,-1,-1,-1
132772,0,-1,-1,-1,-1,-1
132964,0,-1,-1,-1,-1,-1
133159,0,-1,-1,-1,-1,-1
133354,0,-1,-1,-1,-1,-1
133548,0,-1,-1,-1,-1,-1
133743,0,-1,-1,-1,-1,-1
133938,0,-1,-1,-1,-1,-1
134130,0,-1,-1,-1,-1,-1
134325,0,-1,-1,-1,-1,-1
134519,0,-1,-1,-1,-1,-1
134714,0,-1,-1,-1,-1,-1
134909,0,-1,-1,-1,-1,-1
135104,0,-1,-1,-1,-1,-1
135297,0,-1,-1,-1,-1,-1
135491,0,-1,-1,-1,-1,-1
135686,0,-1,-1,-1,-1,-1
135879,0,-1,-1,-1,-1,-1
136072,0,-1,-1,-1,-1,-1
136265,0,-1,-1,-1,-1,-1
136459,0,-1,-1,-1,-1,-1
136652,0,-1,-1,-1,-1,-1
136846,1,0,20,52,8,8
137041,0,-1,-1,-1,-1,-1
137236,0,-1,-1,-1,-1,-1
137431,0,-1,-1,-1,-1,-1
137625,0,-1,-1,-1,-1,-1
137818,0,-1,-1,-1,-1,-1
138012,0,-1,-1,-1,-1,-1
138207,0,-1,-1,-1,-1,-1
138400,0,-1,-1,-1,-1,-1
138593,0,-1,-1,-1,-1,-1
138786,0,-1,-1,-1,-1,-1
138981,0,-1,-1,-1,-1,-1
139173,0,-1,-1,-1,-1,-1
139368,0,-1,-1,-1,-1,-1
139562,0,-1,-1,-1,-1,-1
139757,0,-1,-1,-1,-1,-1
139952,0,-1,-1,-1,-1,-1
140147,0,-1,-1,-1,-1,-1
140341,0,-1,-1,-1,-1,-1
140536,0,-1,-1,-1,-1,-1
140731,0,-1,-1,-1,-1,-1
140926,1,0,68,68,8,8
141120,0,-1,-1,-1,-1,-1
141315,0,-1,-1,-1,-1,-1
141508,0,-1,-1,-1,-1,-1
141700,0,-1,-1,-1,-1,-1
141895,1,0,68,60,8,8
142090,0,-1,-1,-1,-1,-1
142285,0,-1,-1,-1,-1,-1
142479,0,-1,-1,-1,-1,-1
142674,0,-1,-1,-1,-1,-1
142866,0,-1,-1,-1,-1,-1
143061,0,-1,-1,-1,-1,-1
143255,0,-1,-1,-1,-1,-1
143451,0,-1,-1,-1,-1,-1
143645,0,-1,-1,-1,-1,-1
143840,0,-1,-1,-1,-1,-1
144033,0,-1,-1,-1,-1,-1
144227,0,-1,-1,-1,-1,-1
144422,0,-1,-1,-1,-1,-1
144617,0,-1,-1,-1,-1,-1
144811,0,-1,-1,-1,-1,-1
145006,0,-1,-1,-1,-1,-1
145198,0,-1,-1,-1,-1,-1
145391,1,0,84,68,8,8
145585,0,-1,-1,-1,-1,-1
145780,0,-1,-1,-1,-1,-1
145974,0,-1,-1,-1,-1,-1
146170,0,-1,-1,-1,-1,-1
146364,0,-1,-1,-1,-1,-1
146557,0,-1,-1,-1,-1,-1
146751,0,-1,-1,-1,-1,-1
146946,0,-1,-1,-1,-1,-1
147141,0,-1,-1,-1,-1,-1
147336,0,-1,-1,-1,-1,-1
147530,0,-1,-1,-1,-1,-1
147723,0,-1,-1,-1,-1,-1
147917,0,-1,-1,-1,-1,-1
148112,1,0,12,68,8,8
148306,0,-1,-1,-1,-1,-1
148499,0,-1,-1,-1,-1,-1
148692,0,-1,-1,-1,-1,-1
148887,0,-1,-1,-1,-1,-1
149079,1,0,68,68,8,8
149274,0,-1,-1,-1,-1,-1
149469,0,-1,-1,-1,-1,-1
149664,0,-1,-1,-1,-1,-1
149859,0,-1,-1,-1,-1,-1
150053,0,-1,-1,-1,-1,-1
150246,0,-1,-1,-1,-1,-1
150440,0,-1,-1,-1,-1,-1
150635,0,-1,-1,-1,-1,-1
150830,0,-1,-1,-1,-1,-1
151022,0,-1,-1,-1,-1,-1
151217,0,-1,-1,-1,-1,-1
151410,0,-1,-1,-1,-1,-1
151602,0,-1,-1,-1,-1,-1
151797,0,-1,-1,-1,-1,-1
151991,0,-1,-1,-1,-1,-1
152186,0,-1,-1,-1,-1,-1
152381,0,-1,-1,-1,-1,-1
152576,0,-1,-1,-1,-1,-1
152768,0,-1,-1,-1,-1,-1
152963,0,-1,-1,-1,-1,-1
153158,0,-1,-1,-1,-1,-1
153353,1,0,44,68,8,8
153547,0,-1,-1,-1,-1,-1
153742,0,-1,-1,-1,-1,-1
153937,0,-1,-1,-1,-1,-1
154131,1,0,52,68,8,8
154327,0,-1,-1,-1,-1,-1
154522,1,0,60,68,8,8
154716,0,-1,-1,-1,-1,-1
154911,0,-1,-1,-1,-1,-1
155103,0,-1,-1,-1,-1,-1
155296,0,-1,-1,-1,-1,-1
155490,0,-1,-1,-1,-1,-1
155685,0,-1,-1,-1,-1,-1
155879,0,-1,-1,-1,-1,-1
156074,0,-1,-1,-1,-1,-1
156269,0,-1,-1,-1,-1,-1
156462,0,-1,-1,-1,-1,-1
156656,0,-1,-1,-1,-1,-1
156851,0,-1,-1,-1,-1,-1
157046,0,-1,-1,-1,-1,-1
157241,0,-1,-1,-1,-1,-1
157435,1,0,60,52,8,8
157630,0,-1,-1,-1,-1,-1
157825,0,-1,-1,-1,-1,-1
158020,0,-1,-1,-1,-1,-1
158215,0,-1,-1,-1,-1,-1
158409,0,-1,-1,-1,-1,-1
158604,0,-1,-1,-1,-1,-1
158797,0,-1,-1,-1,-1,-1
158989,0,-1,-1,-1,-1,-1
159184,0,-1,-1,-1,-1,-1
159379,0,-1,-1,-1,-1,-1
159574,0,-1,-1,-1,-1,-1
159768,0,-1,-1,-1,-1,-1
159963,0,-1,-1,-1,-1,-1
160156,0,-1,-1,-1,-1,-1
160351,0,-1,-1,-1,-1,-1
160545,0,-1,-1,-1,-1,-1
160740,0,-1,-1,-1,-1,-1
160935,1,0,52,68,8,8
161129,1,0,52,68,8,8
161322,1,0,52,68,8,8
161517,0,-1,-1,-1,-1,-1
161712,1,0,52,68,8,8
161907,1,0,52,68,8,8
162101,1,0,52,68,8,8
162297,1,0,52,68,8,8
162490,0,-1,-1,-1,-1,-1
162685,1,0,52,60,8,8
162880,0,-1,-1,-1,-1,-1
163073,0,-1,-1,-1,-1,-1
163266,0,-1,-1,-1,-1,-1
163459,0,-1,-1,-1,-1,-1
163654,0,-1,-1,-1,-1,-1
163846,0,-1,-1,-1,-1,-1
164041,0,-1,-1,-1,-1,-1
164236,0,-1,-1,-1,-1,-1
164431,0,-1,-1,-1,-1,-1
164626,0,-1,-1,-1,-1,-1
164820,0,-1,-1,-1,-1,-1
165013,0,-1,-1,-1,-1,-1
165208,1,0,52,68,8,8
165403,1,0,52,68,8,8
165598,1,0,52,68,8,8
165792,1,0,52,68,8,8
165987,0,-1,-1,-1,-1,-1
166180,1,0,52,68,8,8
166373,1,0,52,68,8,8
166567,1,0,52,68,8,8
166763,1,0,52,68,8,8
166957,0,-1,-1,-1,-1,-1
167152,0,-1,-1,-1,-1,-1
167347,1,0,52,60,8,8
167539,1,0,52,60,8,8
167734,0,-1,-1,-1,-1,-1
167928,0,-1,-1,-1,-1,-1
168123,1,0,52,60,8,8
168318,1,0,52,60,8,8
168512,1,0,52,60,8,8
168705,0,-1,-1,-1,-1,-1
168900,0,-1,-1,-1,-1,-1
169095,0,-1,-1,-1,-1,-1
169289,0,-1,-1,-1,-1,-1
169484,0,-1,-1,-1,-1,-1
1
